cutter,cut_index,wear,failure_label,force_x_mean,force_x_std,force_x_rms,force_x_min,force_x_max,force_x_p2p,force_x_skew,force_x_kurtosis,force_y_mean,force_y_std,force_y_rms,force_y_min,force_y_max,force_y_p2p,force_y_skew,force_y_kurtosis,force_z_mean,force_z_std,force_z_rms,force_z_min,force_z_max,force_z_p2p,force_z_skew,force_z_kurtosis,vib_x_mean,vib_x_std,vib_x_rms,vib_x_min,vib_x_max,vib_x_p2p,vib_x_skew,vib_x_kurtosis,vib_y_mean,vib_y_std,vib_y_rms,vib_y_min,vib_y_max,vib_y_p2p,vib_y_skew,vib_y_kurtosis,vib_z_mean,vib_z_std,vib_z_rms,vib_z_min,vib_z_max,vib_z_p2p,vib_z_skew,vib_z_kurtosis
C4,108,89.36112213134766,0,6.897228397392109,6.929243720241872,9.776818403770397,-8.814000129699707,24.516000747680664,33.33000087738037,0.11679804220299346,2.262148898683115,4.492964200777467,7.4458116898757165,8.696369301642944,-18.333999633789062,41.79199981689453,60.125999450683594,0.8875963707989611,5.479692284384588,4.210815004419093,10.242822613320694,11.074582524384146,-15.003000259399414,32.9370002746582,47.94000053405762,0.6091668507184971,2.213818485153278,-0.0013876000087708234,0.08593442485986749,0.08594562705443803,-0.3630000054836273,0.33000001311302185,0.6930000185966492,0.0025145696238092073,3.254183229057122,-0.005392799977632239,0.08123047789886834,0.08140929204505643,-0.414000004529953,0.289000004529953,0.703000009059906,-0.006515643694368765,3.232134858592188,-0.004351000017230399,0.10669392963651039,0.10678261011246432,-0.44200000166893005,0.3779999911785126,0.8199999928474426,-0.0889573713989322,3.192194653238329
C4,109,89.68817901611328,0,6.910204408707609,6.998348926539711,9.835029876300407,-8.628000259399414,24.795000076293945,33.42300033569336,0.08999795639262093,2.2319190873077286,4.65946800689965,7.393413479644743,8.73917644794485,-18.948999404907227,42.757999420166016,61.70699882507324,0.8813479562714812,5.560578022473407,4.357418998828996,10.292888895878278,11.177238574632385,-13.303000450134277,34.027000427246094,47.33000087738037,0.5764476747329372,2.16121207156187,0.0016528000114485622,0.08668521590218559,0.08670097118190992,-0.3009999990463257,0.3330000042915344,0.6340000033378601,0.06891354207766676,3.3621984073000264,-0.0022190000106347726,0.08083129263809172,0.08086174516167714,-0.32600000500679016,0.3019999861717224,0.6279999911785126,-0.025420893089568068,3.1899088211940083,-0.0038615999753586947,0.10693136525329497,0.10700106929046677,-0.503000020980835,0.4259999990463257,0.9290000200271606,-0.06073444582354875,3.2689211694443574
C4,110,90.00460815429688,0,7.180463002843084,7.03987341571668,10.055787718747485,-8.362000465393066,25.413999557495117,33.776000022888184,0.06549539462272144,2.2444828569220556,4.756682997251837,7.339017587786495,8.745696787002407,-18.358999252319336,40.12099838256836,58.479997634887695,0.7462012089026921,5.095649962110518,4.570019402469578,10.495256196764307,11.447072987216774,-13.625,34.237998962402344,47.862998962402344,0.5325339458001357,2.0754086088631127,-0.0002570000271080062,0.08684577007361807,0.08684615033893943,-0.33000001311302185,0.33500000834465027,0.6650000214576721,0.07792007122370131,3.214329327128184,-0.004178399992804043,0.07962201573794493,0.07973157728700352,-0.328000009059906,0.3050000071525574,0.6330000162124634,0.07531793029059265,3.300541444623919,-0.00528479995764792,0.10715854469174155,0.10728878231690545,-0.3930000066757202,0.39399999380111694,0.7870000004768372,-0.05645755096019592,3.1702166335786504
C4,111,90.31021118164062,0,7.0262557988435725,7.157857733658582,10.030114549997867,-9.418000221252441,27.03499984741211,36.45300006866455,0.1171250104500958,2.281563721639928,4.671657804785482,7.303641736318432,8.669923255571852,-18.093000411987305,41.13199996948242,59.22500038146973,0.7514778324777884,5.116465484379595,4.7939050038664135,10.520222156003737,11.56099474084161,-14.454000473022461,34.125999450683594,48.579999923706055,0.5300571880659197,2.0816900048023794,0.0025965999932726844,0.08563514863124719,0.08567450620004098,-0.33000001311302185,0.3930000066757202,0.7230000197887421,0.060028144959652495,3.360688903347555,-0.001342599992454052,0.08040012708244554,0.0804113363252541,-0.2590000033378601,0.34599998593330383,0.6049999892711639,0.017144102421823366,2.9995325625887572,-0.0029744000111240894,0.1061697478531644,0.10621140435297274,-0.4009999930858612,0.3799999952316284,0.7809999883174896,-0.033102837568638535,3.068311605968541
C4,112,90.60481262207031,0,7.311464593347907,7.384911783921487,10.39203717064573,-9.347000122070312,26.393999099731445,35.74099922180176,0.08987154910484145,2.263099560584559,4.686463195942715,7.371918994996873,8.73545230401502,-17.8439998626709,43.94499969482422,61.78899955749512,0.8839726919806031,5.798592048382658,4.961713201977592,10.806390631862584,11.891033444872914,-14.105999946594238,35.10599899291992,49.21199893951416,0.5335222139843607,2.0708332759302777,0.002031999977398664,0.0842154296441046,0.08423994072914154,-0.33500000834465027,0.3569999933242798,0.69200000166893,0.13465672003836324,3.420721323621676,-0.003624799984390847,0.07930992395066162,0.07939271510652958,-0.30399999022483826,0.3199999928474426,0.6239999830722809,0.018644168276512437,3.1809193278432244,-0.004456000025616959,0.10465337874472608,0.10474820102949446,-0.41200000047683716,0.42899999022483826,0.8409999907016754,-0.019487852649240793,3.1193022153199546
C4,113,90.88826751708984,0,7.413149997843011,7.36106364419277,10.447011575774976,-8.85099983215332,27.381000518798828,36.23200035095215,0.12537861791602178,2.3009652463751245,4.972257795936428,7.35247237723093,8.875933621157518,-17.915000915527344,43.361000061035156,61.2760009765625,0.6755389174549112,4.935082182995627,4.844969601422921,10.859902226940985,11.891644411830937,-14.071000099182129,33.40800094604492,47.47900104522705,0.5656705519816173,2.1011575452079927,-0.00046279993643984197,0.08381523391369032,0.08381651161786556,-0.3449999988079071,0.3720000088214874,0.7170000076293945,0.08979666729974296,3.6142020022102663,-0.0048498000361491,0.07817153231928485,0.07832182981478171,-0.31200000643730164,0.296999990940094,0.6089999973773956,-0.057937320586408714,3.24901006417013,-0.003059600005182438,0.10477747498312988,0.10482213705144595,-0.39899998903274536,0.40799999237060547,0.8069999814033508,-0.03950513770294798,3.224191537545326
C4,114,91.16045379638672,0,7.315480005945172,7.525306382605176,10.49506950284093,-9.640999794006348,27.83099937438965,37.471999168395996,0.1697074211469955,2.3055960500643797,4.937565395609313,7.528457860707424,9.003178871730025,-17.72800064086914,40.44599914550781,58.17399978637695,0.8921560088453219,5.336805211165378,5.068984002244612,10.953838599657903,12.06984585164066,-15.732000350952148,37.152000427246094,52.88400077819824,0.5751924882863099,2.1744708425380828,0.0007162000072654337,0.08680989621732715,0.08681285056783655,-0.3540000021457672,0.46299999952316284,0.81700000166893,0.0674171827812613,3.5768933316208953,-0.0030422000722726806,0.07988877293263377,0.0799466761157814,-0.3529999852180481,0.2770000100135803,0.6299999952316284,-0.060956646758703825,3.165325551137975,-0.005347800067043863,0.10679733353774978,0.1069311433415469,-0.3799999952316284,0.39500001072883606,0.7750000059604645,-0.06840383106225352,3.140990766459527
C4,115,91.42124938964844,0,7.519725590564124,7.67325380562482,10.743607258408172,-9.744000434875488,27.452999114990234,37.19699954986572,0.10076517906823954,2.320319500985073,4.953043602744583,7.54500514514868,9.025505169851108,-19.038999557495117,42.74100112915039,61.78000068664551,0.7669045858584509,5.027340224912454,5.198111199878249,11.108049046364359,12.26413933640416,-15.024999618530273,35.236000061035156,50.26099967956543,0.5463944683809667,2.109970116473893,0.004467200019326992,0.0890279515053986,0.08913995751210722,-0.2849999964237213,0.4020000100135803,0.6870000064373016,0.13964338557215536,3.3579664176923987,3.360000082757324e-05,0.08381326439051554,0.08381327112548773,-0.29899999499320984,0.3319999873638153,0.6309999823570251,0.018705859139106,3.196167220059363,-0.002234999943920411,0.10958344857157128,0.10960623807789195,-0.38199999928474426,0.414000004529953,0.7960000038146973,-0.04194145923909267,3.1114801790502047
C4,116,91.67057037353516,0,7.600987399317417,7.716754099138637,10.831588215546006,-9.265999794006348,28.143999099731445,37.40999889373779,0.10159257102274326,2.2707192261515683,5.105047603837005,7.59281782845628,9.14944772177892,-17.884000778198242,43.86899948120117,61.753000259399414,0.8308455651435575,5.457213322873232,5.326108005440608,11.18324928170088,12.3867869515174,-15.019000053405762,34.60499954223633,49.62399959564209,0.5257219302304097,2.0423504384861886,0.0004909999673254788,0.08733788832256652,0.0873392684742265,-0.35199999809265137,0.35199999809265137,0.7039999961853027,0.060345698676402486,3.249947736702523,-0.007195600059535354,0.08440355782590878,0.08470972337275287,-0.3179999887943268,0.3050000071525574,0.6229999959468842,0.009145830864801365,3.12563667518971,-0.009644600020744838,0.10855785318377047,0.10898543846509594,-0.39399999380111694,0.35600000619888306,0.75,-0.023869427503674434,3.08181090188936
C4,117,91.90835571289062,0,7.6529214001288635,8.04385210115773,11.102736715866497,-9.505999565124512,28.929000854492188,38.4350004196167,0.17139743881930466,2.2911838533390774,5.208235802344559,7.430876647590107,9.074340082040328,-17.945999145507812,41.54600143432617,59.492000579833984,0.6866666564910263,4.837492282387395,5.477901205694885,11.389662510231126,12.638505201024282,-15.206999778747559,35.7140007019043,50.921000480651855,0.5398096414639838,2.0795972495940185,0.0007433999859727919,0.0877048389635331,0.08770798949444923,-0.367000013589859,0.3310000002384186,0.6980000138282776,-0.023310911126636125,3.3579342231439933,-0.0042513999907532705,0.08143371664344529,0.0815446172855469,-0.32199999690055847,0.2930000126361847,0.6150000095367432,-0.025006632610955197,3.1399805577350337,-0.00489319999422878,0.10771292123637707,0.10782400849280967,-0.5120000243186951,0.4009999930858612,0.9130000174045563,-0.05003084338477534,3.3113994507617033
C4,118,92.1345443725586,0,7.832118802721519,8.04816946073641,11.230098690958782,-9.878999710083008,29.027999877929688,38.906999588012695,0.1503059121423402,2.305408751162967,5.42917299796571,7.6981333386092095,9.420041206961175,-18.89900016784668,44.84199905395508,63.74099922180176,0.8156053502327637,5.201475646177525,5.49289400706708,11.52493404984575,12.766988267644306,-14.946000099182129,37.42100143432617,52.3670015335083,0.5419133657298223,2.0984990958952427,-0.0006844000703189522,0.08492455004393261,0.0849273077615243,-0.3319999873638153,0.3569999933242798,0.6889999806880951,0.12763351644288765,3.4931498306780244,-0.00394060005764477,0.08054496067885768,0.08064129847400178,-0.31299999356269836,0.34200000762939453,0.6550000011920929,-0.010738158858985112,3.1791740711867065,-0.003966000073798932,0.10910465105349813,0.10917671014502575,-0.40299999713897705,0.3869999945163727,0.7899999916553497,-0.11339207463784266,3.162594170638816
C4,119,92.34911346435547,0,7.893160401238478,8.186088632815968,11.37163261031581,-9.800000190734863,29.988000869750977,39.78800106048584,0.1513354896130797,2.282227910454206,5.305086999303568,7.584127276727738,9.255427306169361,-20.187000274658203,44.98699951171875,65.17399978637695,0.8897351586675336,5.673461041950353,5.40556500195805,11.57409815823115,12.774188082487413,-14.86400032043457,34.95000076293945,49.81400108337402,0.5675524456686527,2.0904310345935264,0.0018448000005446374,0.08710358609930041,0.08712311976966992,-0.3490000069141388,0.4490000009536743,0.7980000078678131,0.20695317277746675,3.6442516120379,-0.0026473999849520626,0.08024259892145799,0.08028625915030725,-0.29100000858306885,0.3440000116825104,0.6350000202655792,0.016595769045944026,3.065570798002856,-0.002322399990563281,0.10854984890023617,0.10857468967480528,-0.45399999618530273,0.36500000953674316,0.8190000057220459,-0.06333328336100467,3.136991096078327
C4,120,92.55205535888672,0,7.946043803490559,8.397682252330759,11.561171192318783,-9.66100025177002,30.08799934387207,39.74899959564209,0.15228704070742294,2.2995834098787737,5.476659002186195,7.6693060965956175,9.4240145282945,-17.34600067138672,45.57699966430664,62.92300033569336,0.9658773732054118,5.6792640414378495,5.444850203169882,11.784541360182752,12.98159500234147,-15.032999992370605,36.65999984741211,51.692999839782715,0.5786380214397018,2.1227197016989208,0.0007045999985421076,0.08807634508127504,0.08807916339313056,-0.3190000057220459,0.46799999475479126,0.7870000004768372,0.17713695373292596,3.534979869284408,-0.002135400012647733,0.0824856247114232,0.0825132608569542,-0.33799999952316284,0.2840000092983246,0.6220000088214874,-0.04566563507025281,3.2469477607689363,-0.0036489999745739623,0.10985172833876689,0.10991231696142466,-0.3840000033378601,0.38199999928474426,0.7660000026226044,-0.04700346798834908,3.069898887584465
C4,121,92.74337768554688,0,8.13580460448009,8.482819548914373,11.753703418996212,-9.845999717712402,30.48900032043457,40.33500003814697,0.15533534390945908,2.2945848305144274,5.4086834009632,7.61289042522108,9.338627134556644,-17.344999313354492,45.40399932861328,62.74899864196777,0.8529411180025025,5.436056114193709,5.560161792523507,11.955914576172297,13.185571376006708,-15.425999641418457,38.61399841308594,54.039998054504395,0.572577982526748,2.1037903909619513,0.0019610000270651653,0.0893735794135334,0.08939509057153702,-0.4449999928474426,0.3700000047683716,0.8149999976158142,0.03239782144071783,3.5307696584754167,-0.0022943999727256595,0.08416719881165599,0.08419846570476013,-0.36399999260902405,0.3050000071525574,0.6689999997615814,-0.05968014684050387,3.2446597728788693,-0.0030989999958314003,0.11250552529796534,0.11254819866859389,-0.3880000114440918,0.40799999237060547,0.7960000038146973,-0.054651048357815986,3.0410274151100856
C4,122,92.92311096191406,0,8.04341980318157,8.607177264240454,11.78049670380121,-9.744999885559082,30.350000381469727,40.09500026702881,0.17882604694286028,2.298554253108302,5.584238199267629,7.678779466453647,9.494596903533605,-18.134000778198242,44.702999114990234,62.83699989318848,0.8570680552025604,5.4752767781985945,5.6584802064754305,11.84178958444597,13.12426679130561,-15.767999649047852,36.00899887084961,51.77699851989746,0.5710182022785193,2.1052386439912825,0.003314400014001876,0.09002698686079001,0.09008797705957033,-0.33899998664855957,0.3610000014305115,0.699999988079071,0.1491673667624254,3.367090297945167,0.00013839997481554747,0.08421398740114892,0.08421410112655657,-0.3050000071525574,0.3449999988079071,0.6500000059604645,-0.015905483968113383,3.2258924319082847,-0.0037665999711025506,0.1133426969369174,0.11340526541689416,-0.5289999842643738,0.38999998569488525,0.918999969959259,-0.16127125192243166,3.323248817419347
C4,123,93.09420776367188,0,8.232201589115522,8.803400620727935,12.052759248108671,-10.234000205993652,31.665000915527344,41.899001121520996,0.14343639072683576,2.286980007411843,5.532915600707265,7.687704917504477,9.471745453884006,-17.559999465942383,45.452999114990234,63.01299858093262,0.9780615263778965,5.947022860931061,5.73604759475321,12.162947730358576,13.44765925730976,-14.270000457763672,35.96200180053711,50.23200225830078,0.5650921662902137,2.0869375383433635,0.0004166000312194228,0.08856601297041101,0.08856699277417646,-0.32899999618530273,0.36000001430511475,0.6890000104904175,0.06600621028891808,3.3131789921287136,-0.003480600007274188,0.08376912569350735,0.08384140382809242,-0.30000001192092896,0.2840000092983246,0.5840000212192535,-0.03133198413085566,3.003350112350248,-0.0041012000086018815,0.11070871597830459,0.11078465433026122,-0.4300000071525574,0.3619999885559082,0.7919999957084656,-0.05176280658941904,3.0739436580064066
C4,124,93.25736999511719,0,8.369338798352564,8.747327220521278,12.106261414015561,-10.401000022888184,31.533000946044922,41.934000968933105,0.1647696770720901,2.2895075378215455,5.696237805381511,7.697633385721376,9.576047455836353,-19.479999542236328,44.58000183105469,64.06000137329102,0.8603020894141364,5.541890150246458,5.933147803010978,12.310338783795089,13.665529035649646,-16.36199951171875,38.23400115966797,54.59600067138672,0.5570416453034523,2.081503523704822,0.002062399970460683,0.08853082247636965,0.08855484188897089,-0.35899999737739563,0.37599998712539673,0.7349999845027924,0.10128636970000368,3.5573824330033266,-0.003016800004639663,0.08088806671108018,0.08094430442300528,-0.32600000500679016,0.2549999952316284,0.5810000002384186,-0.08518291972918812,3.0651727205881776,-0.004361399991298094,0.11272448369855506,0.1128088251644786,-0.4180000126361847,0.3930000066757202,0.8110000193119049,-0.036932890381871704,3.1432100593923535
